Hour,Minute,Second,IR1,Blinks
15,38,42.936,9453.0,0,0
15,38,42.944,9450.0,0,0
15,38,42.952,9465.0,0,0
15,38,42.959,9465.0,0,0
15,38,42.966,9463.0,0,0
15,38,42.974,9462.0,0,0
15,38,42.981,9462.0,0,0
15,38,42.988,9447.0,0,0
15,38,42.998,9447.0,0,0
15,38,43.006,9461.0,0,0
15,38,43.013,9460.0,0,0
15,38,43.021,9460.0,0,0
15,38,43.03,9462.0,0,0
15,38,43.037,9457.0,0,0
15,38,43.045,9456.0,0,0
15,38,43.052,9465.0,0,0
15,38,43.059,9465.0,0,0
15,38,43.067,9458.0,0,0
15,38,43.075,9465.0,0,0
15,38,43.081,9465.0,0,0
15,38,43.09,9470.0,0,0
15,38,43.096,9469.0,0,0
15,38,43.105,9468.0,0,0
15,38,43.113,9451.0,0,0
15,38,43.12,9451.0,0,0
15,38,43.127,9473.0,0,0
15,38,43.136,9465.0,0,0
15,38,43.143,9465.0,0,0
15,38,43.15,9471.0,0,0
15,38,43.158,9471.0,0,0
15,38,43.165,9465.0,0,0
15,38,43.172,9459.0,0,0
15,38,43.181,9459.0,0,0
15,38,43.187,9464.0,0,0
15,38,43.194,9460.0,0,0
15,38,43.202,9457.0,0,0
15,38,43.211,9463.0,0,0
15,38,43.221,9463.0,0,0
15,38,43.232,9468.0,0,0
15,38,43.241,9467.0,0,0
15,38,43.247,9467.0,0,0
15,38,43.255,9465.0,0,0
15,38,43.263,9465.0,0,0
15,38,43.27,9459.0,0,0
15,38,43.278,9457.0,0,0
15,38,43.285,9457.0,0,0
15,38,43.292,9455.0,0,0
15,38,43.3,9464.0,0,0
15,38,43.307,9468.0,0,0
15,38,43.315,9459.0,0,0
15,38,43.323,9459.0,0,0
15,38,43.33,9457.0,0,0
15,38,43.337,9473.0,0,0
15,38,43.344,9473.0,0,0
15,38,43.352,9462.0,0,0
15,38,43.359,9463.0,0,0
15,38,43.368,9467.0,0,0
15,38,43.375,9468.0,0,0
15,38,43.381,9468.0,0,0
15,38,43.39,9472.0,0,0
15,38,43.397,9475.0,0,0
15,38,43.404,9475.0,0,0
15,38,43.412,9468.0,0,0
15,38,43.419,9468.0,0,0
15,38,43.426,9462.0,0,0
15,38,43.436,9450.0,0,0
15,38,43.444,9450.0,0,0
15,38,43.451,9459.0,0,0
15,38,43.46,9460.0,0,0
15,38,43.467,9462.0,0,0
15,38,43.473,9449.0,0,0
15,38,43.482,9449.0,0,0
15,38,43.489,9462.0,0,0
15,38,43.495,9461.0,0,0
15,38,43.504,9461.0,0,0
15,38,43.512,9462.0,0,0
15,38,43.519,9462.0,0,0
15,38,43.528,9473.0,0,0
15,38,43.535,9469.0,0,0
15,38,43.542,9469.0,0,0
15,38,43.55,9464.0,0,0
15,38,43.557,9452.0,0,0
15,38,43.564,9449.0,0,0
15,38,43.572,9460.0,0,0
15,38,43.579,9460.0,0,0
15,38,43.586,9463.0,0,0
15,38,43.593,9464.0,0,0
15,38,43.6,9464.0,0,0
15,38,43.608,9456.0,0,0
15,38,43.615,9457.0,0,0
15,38,43.622,9463.0,0,0
15,38,43.629,9465.0,0,0
15,38,43.637,9465.0,0,0
15,38,43.644,9469.0,0,0
15,38,43.651,9471.0,0,0
15,38,43.659,9471.0,0,0
15,38,43.666,9449.0,0,0
15,38,43.673,9449.0,0,0
15,38,43.681,9456.0,0,0
15,38,43.691,9458.0,0,0
15,38,43.699,9458.0,0,0
15,38,43.707,9465.0,0,0
15,38,43.715,9533.0,0,0
15,38,43.721,9474.0,0,0
15,38,43.73,9455.0,0,0
15,38,43.738,9455.0,0,0
15,38,43.746,9457.0,0,0
15,38,43.754,9456.0,0,0
15,38,43.763,9456.0,0,0
15,38,43.771,9449.0,0,0
15,38,43.781,9449.0,0,0
15,38,43.79,9461.0,0,0
15,38,43.798,9462.0,0,0
15,38,43.809,9462.0,0,0
15,38,43.818,9462.0,0,0
15,38,43.826,9467.0,0,0
15,38,43.836,9467.0,0,0
15,38,43.845,9469.0,0,0
15,38,43.854,9469.0,0,0
15,38,43.864,9470.0,0,0
15,38,43.872,9455.0,0,0
15,38,43.879,9455.0,0,0
15,38,43.889,9459.0,0,0
15,38,43.898,9459.0,0,0
15,38,43.905,9460.0,0,0
15,38,43.915,9460.0,0,0
15,38,43.925,9460.0,0,0
15,38,43.933,9464.0,0,0
15,38,43.943,9464.0,0,0
15,38,43.952,9464.0,0,0
15,38,43.96,9467.0,0,0
15,38,43.97,9467.0,0,0
15,38,43.978,9468.0,0,0
15,38,43.986,9457.0,0,0
15,38,43.991,9457.0,0,0
15,38,43.998,9466.0,0,0
15,38,44.004,9466.0,0,0
15,38,44.01,9466.0,0,0
15,38,44.018,9455.0,0,0
15,38,44.025,9455.0,0,0
15,38,44.032,9460.0,0,0
15,38,44.041,9461.0,0,0
15,38,44.048,9461.0,0,0
15,38,44.056,9464.0,0,0
15,38,44.063,9464.0,0,0
15,38,44.07,9464.0,0,0
15,38,44.076,9467.0,0,0
15,38,44.085,9467.0,0,0
15,38,44.092,9462.0,0,0
15,38,44.099,9456.0,0,0
15,38,44.108,9456.0,0,0
15,38,44.115,9458.0,0,0
15,38,44.123,9458.0,0,0
15,38,44.134,9451.0,0,0
15,38,44.141,9461.0,0,0
15,38,44.148,9461.0,0,0
15,38,44.157,9454.0,0,0
15,38,44.163,9454.0,0,0
15,38,44.17,9454.0,0,0
15,38,44.18,9471.0,0,0
15,38,44.188,9471.0,0,0
15,38,44.194,9457.0,0,0
15,38,44.202,9456.0,0,0
15,38,44.21,9456.0,0,0
15,38,44.217,9464.0,0,0
15,38,44.225,9464.0,0,0
15,38,44.232,9458.0,0,0
15,38,44.239,9456.0,0,0
15,38,44.247,9456.0,0,0
15,38,44.254,9457.0,0,0
15,38,44.262,9452.0,0,0
15,38,44.27,9451.0,0,0
15,38,44.278,9465.0,0,0
15,38,44.285,9465.0,0,0
15,38,44.293,9458.0,0,0
15,38,44.3,9462.0,0,0
15,38,44.308,9462.0,0,0
15,38,44.316,9457.0,0,0
15,38,44.323,9457.0,0,0
15,38,44.33,9462.0,0,0
15,38,44.338,9456.0,0,0
15,38,44.346,9456.0,0,0
15,38,44.353,9465.0,0,0
15,38,44.362,9458.0,0,0
15,38,44.369,9458.0,0,0
15,38,44.377,9453.0,0,0
15,38,44.386,9453.0,0,0
15,38,44.393,9470.0,0,0
15,38,44.399,9444.0,0,0
15,38,44.408,9444.0,0,0
15,38,44.417,9461.0,0,0
15,38,44.423,9462.0,0,0
15,38,44.432,9463.0,0,0
15,38,44.439,9454.0,0,0
15,38,44.445,9454.0,0,0
15,38,44.453,9458.0,0,0
15,38,44.46,9466.0,0,0
15,38,44.466,9466.0,0,0
15,38,44.476,9462.0,0,0
15,38,44.483,9462.0,0,0
15,38,44.491,9455.0,0,0
15,38,44.499,9460.0,0,0
15,38,44.506,9460.0,0,0
15,38,44.513,9463.0,0,0
15,38,44.521,9464.0,0,0
15,38,44.528,9465.0,0,0
15,38,44.537,9469.0,0,0
15,38,44.549,9469.0,0,0
15,38,44.559,9459.0,0,0
15,38,44.566,9468.0,0,0
15,38,44.574,9468.0,0,0
15,38,44.584,9459.0,0,0
15,38,44.593,9459.0,0,0
15,38,44.602,9459.0,0,0
15,38,44.612,9464.0,0,0
15,38,44.62,9464.0,0,0
15,38,44.631,9467.0,0,0
15,38,44.64,9467.0,0,0
15,38,44.647,9467.0,0,0
15,38,44.657,9465.0,0,0
15,38,44.665,9465.0,0,0
15,38,44.672,9458.0,0,0
15,38,44.682,9456.0,0,0
15,38,44.689,9456.0,0,0
15,38,44.697,9457.0,0,0
15,38,44.707,9458.0,0,0
15,38,44.715,9459.0,0,0
15,38,44.722,9458.0,0,0
15,38,44.729,9458.0,0,0
15,38,44.735,9467.0,0,0
15,38,44.743,9469.0,0,0
15,38,44.749,9469.0,0,0
15,38,44.76,9460.0,0,0
15,38,44.768,9460.0,0,0
15,38,44.777,9456.0,0,0
15,38,44.787,9465.0,0,0
15,38,44.795,9465.0,0,0
15,38,44.802,9459.0,0,0
15,38,44.812,9456.0,0,0
15,38,44.82,9456.0,0,0
15,38,44.829,9463.0,0,0
15,38,44.841,9463.0,0,0
15,38,44.851,9461.0,0,0
15,38,44.857,9449.0,0,0
15,38,44.865,9449.0,0,0
15,38,44.873,9459.0,0,0
15,38,44.882,9460.0,0,0
15,38,44.892,9463.0,0,0
15,38,44.9,9453.0,0,0
15,38,44.907,9453.0,0,0
15,38,44.918,9468.0,0,0
15,38,44.926,9456.0,0,0
15,38,44.934,9456.0,0,0
15,38,44.944,9460.0,0,0
15,38,44.952,9460.0,0,0
15,38,44.959,9458.0,0,0
15,38,44.97,9476.0,0,0
15,38,44.979,9476.0,0,0
15,38,44.987,9470.0,0,0
15,38,44.997,9466.0,0,0
15,38,45.004,9462.0,0,0
15,38,45.011,9461.0,0,0
15,38,45.019,9461.0,0,0
15,38,45.028,9474.0,0,0
15,38,45.035,9461.0,0,0
15,38,45.046,9461.0,0,0
15,38,45.056,9468.0,0,0
15,38,45.064,9455.0,0,0
15,38,45.074,9455.0,0,0
15,38,45.083,9455.0,0,0
15,38,45.091,9466.0,0,0
15,38,45.102,9466.0,0,0
15,38,45.111,9468.0,0,0
15,38,45.117,9478.0,0,0
15,38,45.129,9469.0,0,0
15,38,45.138,9466.0,0,0
15,38,45.145,9466.0,0,0
15,38,45.155,9446.0,0,0
15,38,45.163,9463.0,0,0
15,38,45.17,9458.0,0,0
15,38,45.18,9458.0,0,0
15,38,45.189,9463.0,0,0
15,38,45.196,9463.0,0,0
15,38,45.207,9462.0,0,0
15,38,45.216,9463.0,0,0
15,38,45.222,9452.0,0,0
15,38,45.234,9459.0,0,0
15,38,45.242,9462.0,0,0
15,38,45.249,9467.0,0,0
15,38,45.257,9466.0,0,0
15,38,45.265,9458.0,0,0
15,38,45.273,9480.0,0,0
15,38,45.283,9452.0,0,0
15,38,45.29,9452.0,0,0
15,38,45.298,9471.0,0,0
15,38,45.308,9466.0,0,0
15,38,45.316,9465.0,0,0
15,38,45.324,9455.0,0,0
15,38,45.334,9454.0,0,0
15,38,45.342,9454.0,0,0
15,38,45.347,9455.0,0,0
15,38,45.357,9472.0,0,0
15,38,45.366,9460.0,0,0
15,38,45.374,9457.0,0,0
15,38,45.386,9459.0,0,0
15,38,45.395,9459.0,0,0
15,38,45.403,9451.0,0,0
15,38,45.414,9464.0,0,0
15,38,45.422,9464.0,0,0
15,38,45.43,9457.0,0,0
15,38,45.439,9454.0,0,0
15,38,45.445,9454.0,0,0
15,38,45.451,9462.0,0,0
15,38,45.461,9459.0,0,0
15,38,45.467,9457.0,0,0
15,38,45.474,9462.0,0,0
15,38,45.483,9456.0,0,0
15,38,45.49,9456.0,0,0
15,38,45.498,9467.0,0,0
15,38,45.508,9464.0,0,0
15,38,45.517,9453.0,0,0
15,38,45.524,9450.0,0,0
15,38,45.534,9465.0,0,0
15,38,45.542,9462.0,0,0
15,38,45.547,9462.0,0,0
15,38,45.557,9464.0,0,0
15,38,45.566,9451.0,0,0
15,38,45.574,9462.0,0,0
15,38,45.584,9462.0,0,0
15,38,45.593,9461.0,0,0
15,38,45.6,9451.0,0,0
15,38,45.612,9462.0,0,0
15,38,45.621,9466.0,0,0
15,38,45.63,9464.0,0,0
15,38,45.64,9474.0,0,0
15,38,45.648,9471.0,0,0
15,38,45.654,9469.0,0,0
15,38,45.664,9463.0,0,0
15,38,45.671,9450.0,0,0
15,38,45.679,9450.0,0,0
15,38,45.689,9454.0,0,0
15,38,45.697,9473.0,0,0
15,38,45.702,9473.0,0,0
15,38,45.712,9462.0,0,0
15,38,45.72,9459.0,0,0
15,38,45.728,9465.0,0,0
15,38,45.736,9465.0,0,0
15,38,45.745,9454.0,0,0
15,38,45.752,9458.0,0,0
15,38,45.761,9458.0,0,0
15,38,45.769,9470.0,0,0
15,38,45.777,9458.0,0,0
15,38,45.787,9463.0,0,0
15,38,45.794,9463.0,0,0
15,38,45.801,9470.0,0,0
15,38,45.809,9457.0,0,0
15,38,45.816,9454.0,0,0
15,38,45.825,9454.0,0,0
15,38,45.833,9466.0,0,0
15,38,45.84,9463.0,0,0
15,38,45.848,9463.0,0,0
15,38,45.858,9474.0,0,0
15,38,45.865,9457.0,0,0
15,38,45.873,9462.0,0,0
15,38,45.881,9462.0,0,0
15,38,45.889,9464.0,0,0
15,38,45.895,9464.0,0,0
15,38,45.903,9464.0,0,0
15,38,45.912,9471.0,0,0
15,38,45.919,9451.0,0,0
15,38,45.928,9451.0,0,0
15,38,45.936,9462.0,0,0
15,38,45.944,9464.0,0,0
15,38,45.952,9463.0,0,0
15,38,45.96,9463.0,0,0
15,38,45.966,9462.0,0,0
15,38,45.977,9472.0,0,0
15,38,45.986,9457.0,0,0
15,38,45.994,9457.0,0,0
15,38,46.002,9470.0,0,0
15,38,46.009,9471.0,0,0
15,38,46.016,9468.0,0,0
15,38,46.027,9461.0,0,0
15,38,46.034,9462.0,0,0
15,38,46.042,9462.0,0,0
15,38,46.051,9453.0,0,0
15,38,46.057,9468.0,0,0
15,38,46.063,9458.0,0,0
15,38,46.071,9468.0,0,0
15,38,46.078,9457.0,0,0
15,38,46.085,9459.0,0,0
15,38,46.092,9459.0,0,0
15,38,46.099,9463.0,0,0
15,38,46.105,9458.0,0,0
15,38,46.114,9473.0,0,0
15,38,46.121,9468.0,0,0
15,38,46.127,9468.0,0,0
15,38,46.135,9455.0,0,0
15,38,46.143,9466.0,0,0
15,38,46.15,9464.0,0,0
15,38,46.158,9464.0,0,0
15,38,46.165,9466.0,0,0
15,38,46.172,9453.0,0,0
15,38,46.18,9453.0,0,0
15,38,46.187,9462.0,0,0
15,38,46.194,9456.0,0,0
15,38,46.202,9469.0,0,0
15,38,46.209,9461.0,0,0
15,38,46.215,9465.0,0,0
15,38,46.224,9467.0,0,0
15,38,46.23,9461.0,0,0
15,38,46.237,9465.0,0,0
15,38,46.246,9467.0,0,0
15,38,46.254,9467.0,0,0
15,38,46.261,9473.0,0,0
15,38,46.269,9468.0,0,0
15,38,46.276,9468.0,0,0
15,38,46.283,9459.0,0,0
15,38,46.291,9465.0,0,0
15,38,46.298,9465.0,0,0
15,38,46.305,9466.0,0,0
15,38,46.313,9454.0,0,0
15,38,46.32,9453.0,0,0
15,38,46.326,9457.0,0,0
15,38,46.334,9458.0,0,0
15,38,46.342,9458.0,0,0
15,38,46.348,9472.0,0,0
15,38,46.358,9467.0,0,0
15,38,46.367,9470.0,0,0
15,38,46.376,9471.0,0,0
15,38,46.385,9459.0,0,0
15,38,46.393,9459.0,0,0
15,38,46.4,9455.0,0,0
15,38,46.411,9475.0,0,0
15,38,46.418,9466.0,0,0
15,38,46.425,9466.0,0,0
15,38,46.435,9481.0,0,0
15,38,46.442,9470.0,0,0
15,38,46.448,9463.0,0,0
15,38,46.459,9479.0,0,0
15,38,46.466,9461.0,0,0
15,38,46.473,9463.0,0,0
15,38,46.481,9463.0,0,0
15,38,46.488,9472.0,0,0
15,38,46.495,9454.0,0,0
15,38,46.503,9464.0,0,0
15,38,46.511,9464.0,0,0
15,38,46.518,9468.0,0,0
15,38,46.519,9459.0,0,0
15,38,46.525,9459.0,0,0
15,38,46.533,9463.0,0,0
15,38,46.54,9458.0,0,0
15,38,46.546,9475.0,0,0
15,38,46.554,9468.0,0,0
15,38,46.562,9466.0,0,0
15,38,46.569,9462.0,0,0
15,38,46.577,9470.0,0,0
15,38,46.583,9455.0,0,0
15,38,46.59,9458.0,0,0
15,38,46.598,9464.0,0,0
15,38,46.607,9464.0,0,0
15,38,46.614,9467.0,0,0
15,38,46.621,9454.0,0,0
15,38,46.628,9466.0,0,0
15,38,46.635,9466.0,0,0
15,38,46.643,9464.0,0,0
15,38,46.65,9470.0,0,0
15,38,46.657,9464.0,0,0
15,38,46.667,9464.0,0,0
15,38,46.675,9464.0,0,0
15,38,46.686,9461.0,0,0
15,38,46.697,9467.0,0,0
15,38,46.705,9465.0,0,0
15,38,46.712,9465.0,0,0
15,38,46.723,9465.0,0,0
15,38,46.73,9468.0,0,0
15,38,46.737,9465.0,0,0
15,38,46.745,9454.0,0,0
15,38,46.752,9471.0,0,0
15,38,46.759,9468.0,0,0
15,38,46.769,9467.0,0,0
15,38,46.778,9470.0,0,0
15,38,46.786,9469.0,0,0
15,38,46.797,9461.0,0,0
15,38,46.807,9477.0,0,0
15,38,46.814,9477.0,0,0
15,38,46.824,9461.0,0,0
15,38,46.832,9455.0,0,0
15,38,46.839,9455.0,0,0
15,38,46.85,9467.0,0,0
15,38,46.86,9461.0,0,0
15,38,46.868,9461.0,0,0
15,38,46.878,9462.0,0,0
15,38,46.886,9461.0,0,0
15,38,46.894,9466.0,0,0
15,38,46.904,9474.0,0,0
15,38,46.912,9468.0,0,0
15,38,46.92,9468.0,0,0
15,38,46.93,9462.0,0,0
15,38,46.94,9477.0,0,0
15,38,46.947,9467.0,0,0
15,38,46.957,9460.0,0,0
15,38,46.965,9460.0,0,0
15,38,46.973,9469.0,0,0
15,38,46.983,9455.0,0,0
15,38,46.991,9464.0,0,0
15,38,46.999,9465.0,0,0
15,38,47.007,9464.0,0,0
15,38,47.014,9445.0,0,0
15,38,47.021,9445.0,0,0
15,38,47.029,9468.0,0,0
15,38,47.036,9461.0,0,0
15,38,47.042,9461.0,0,0
15,38,47.05,9455.0,0,0
15,38,47.057,9458.0,0,0
15,38,47.064,9465.0,0,0
15,38,47.072,9468.0,0,0
15,38,47.08,9468.0,0,0
15,38,47.086,9467.0,0,0
15,38,47.094,9458.0,0,0
15,38,47.102,9462.0,0,0
15,38,47.109,9462.0,0,0
15,38,47.117,9458.0,0,0
15,38,47.124,9465.0,0,0
15,38,47.131,9470.0,0,0
15,38,47.139,9472.0,0,0
15,38,47.146,9472.0,0,0
15,38,47.152,9477.0,0,0
15,38,47.161,9470.0,0,0
15,38,47.168,9470.0,0,0
15,38,47.174,9456.0,0,0
15,38,47.183,9463.0,0,0
15,38,47.19,9468.0,0,0
15,38,47.196,9468.0,0,0
15,38,47.204,9467.0,0,0
15,38,47.212,9470.0,0,0
15,38,47.219,9466.0,0,0
15,38,47.227,9467.0,0,0
15,38,47.236,9467.0,0,0
15,38,47.242,9466.0,0,0
15,38,47.25,9461.0,0,0
15,38,47.258,9461.0,0,0
15,38,47.264,9470.0,0,0
15,38,47.273,9464.0,0,0
15,38,47.28,9459.0,0,0
15,38,47.288,9459.0,0,0
15,38,47.296,9456.0,0,0
15,38,47.303,9458.0,0,0
15,38,47.311,9458.0,0,0
15,38,47.319,9462.0,0,0
15,38,47.327,9462.0,0,0
15,38,47.334,9455.0,0,0
15,38,47.343,9464.0,0,0
15,38,47.35,9470.0,0,0
15,38,47.357,9470.0,0,0
15,38,47.366,9469.0,0,0
15,38,47.374,9467.0,0,0
15,38,47.382,9458.0,0,0
15,38,47.39,9458.0,0,0
15,38,47.398,9458.0,0,0
15,38,47.404,9466.0,0,0
15,38,47.414,9466.0,0,0
15,38,47.421,9470.0,0,0
15,38,47.429,9466.0,0,0
15,38,47.437,9466.0,0,0
15,38,47.446,9456.0,0,0
15,38,47.454,9450.0,0,0
15,38,47.464,9450.0,0,0
15,38,47.475,9471.0,0,0
15,38,47.484,9465.0,0,0
15,38,47.485,9467.0,0,0
15,38,47.487,9469.0,0,0
15,38,47.49,9460.0,0,0
15,38,47.494,9473.0,0,0
15,38,47.503,9473.0,0,0
15,38,47.511,9460.0,0,0
15,38,47.517,9461.0,0,0
15,38,47.526,9461.0,0,0
15,38,47.533,9459.0,0,0
15,38,47.539,9464.0,0,0
15,38,47.548,9464.0,0,0
15,38,47.555,9458.0,0,0
15,38,47.564,9458.0,0,0
15,38,47.572,9458.0,0,0
15,38,47.58,9467.0,0,0
15,38,47.586,9465.0,0,0
15,38,47.597,9453.0,0,0
15,38,47.604,9453.0,0,0
15,38,47.611,9461.0,0,0
15,38,47.62,9471.0,0,0
15,38,47.627,9471.0,0,0
15,38,47.633,9460.0,0,0
15,38,47.641,9471.0,0,0
15,38,47.649,9471.0,0,0
15,38,47.656,9468.0,0,0
15,38,47.666,9468.0,0,0
15,38,47.673,9465.0,0,0
15,38,47.68,9463.0,0,0
15,38,47.688,9463.0,0,0
15,38,47.695,9469.0,0,0
15,38,47.703,9469.0,0,0
15,38,47.711,9470.0,0,0
15,38,47.718,9467.0,0,0
15,38,47.725,9469.0,0,0
15,38,47.733,9468.0,0,0
15,38,47.741,9468.0,0,0
15,38,47.747,9466.0,0,0
15,38,47.755,9450.0,0,0
15,38,47.763,9474.0,0,0
15,38,47.771,9465.0,0,0
15,38,47.781,9465.0,0,0
15,38,47.788,9466.0,0,0
15,38,47.795,9476.0,0,0
15,38,47.804,9459.0,0,0
15,38,47.811,9459.0,0,0
15,38,47.818,9466.0,0,0
15,38,47.828,9473.0,0,0
15,38,47.836,9473.0,0,0
15,38,47.843,9460.0,0,0
15,38,47.852,9468.0,0,0
15,38,47.859,9466.0,0,0
15,38,47.867,9462.0,0,0
15,38,47.875,9470.0,0,0
15,38,47.882,9470.0,0,0
15,38,47.89,9464.0,0,0
15,38,47.901,9462.0,0,0
15,38,47.911,9462.0,0,0
15,38,47.918,9472.0,0,0
15,38,47.928,9472.0,0,0
15,38,47.935,9461.0,0,0
15,38,47.942,9456.0,0,0
15,38,47.95,9456.0,0,0
15,38,47.957,9467.0,0,0
15,38,47.966,9482.0,0,0
15,38,47.975,9471.0,0,0
15,38,47.982,9471.0,0,0
15,38,47.989,9464.0,0,0
15,38,47.998,9464.0,0,0
15,38,48.005,9465.0,0,0
15,38,48.012,9462.0,0,0
15,38,48.021,9472.0,0,0
15,38,48.028,9468.0,0,0
15,38,48.035,9457.0,0,0
15,38,48.048,9452.0,0,0
15,38,48.055,9470.0,0,0
15,38,48.063,9465.0,0,0
15,38,48.072,9462.0,0,0
15,38,48.079,9470.0,0,0
15,38,48.085,9469.0,0,0
15,38,48.094,9468.0,0,0
15,38,48.102,9459.0,0,0
15,38,48.109,9453.0,0,0
15,38,48.117,9453.0,0,0
15,38,48.125,9463.0,0,0
15,38,48.133,9466.0,0,0
15,38,48.141,9458.0,0,0
15,38,48.148,9459.0,0,0
15,38,48.154,9461.0,0,0
15,38,48.163,9461.0,0,0
15,38,48.17,9463.0,0,0
15,38,48.178,9465.0,0,0
15,38,48.186,9459.0,0,0
15,38,48.193,9465.0,0,0
15,38,48.201,9463.0,0,0
15,38,48.21,9460.0,0,0
15,38,48.218,9451.0,0,0
15,38,48.226,9468.0,0,0
15,38,48.234,9465.0,0,0
15,38,48.242,9465.0,0,0
15,38,48.249,9476.0,0,0
15,38,48.257,9476.0,0,0
15,38,48.265,9463.0,0,0
15,38,48.272,9467.0,0,0
15,38,48.28,9463.0,0,0
15,38,48.287,9465.0,0,0
15,38,48.294,9474.0,0,0
15,38,48.302,9474.0,0,0
15,38,48.31,9462.0,0,0
15,38,48.318,9465.0,0,0
15,38,48.326,9466.0,0,0
15,38,48.333,9464.0,0,0
15,38,48.339,9464.0,0,0
15,38,48.348,9467.0,0,0
15,38,48.355,9464.0,0,0
15,38,48.362,9464.0,0,0
15,38,48.37,9463.0,0,0
15,38,48.378,9456.0,0,0
15,38,48.385,9456.0,0,0
15,38,48.393,9462.0,0,0
15,38,48.4,9467.0,0,0
15,38,48.407,9467.0,0,0
15,38,48.415,9469.0,0,0
15,38,48.422,9474.0,0,0
15,38,48.428,9468.0,0,0
15,38,48.436,9462.0,0,0
15,38,48.444,9463.0,0,0
15,38,48.452,9463.0,0,0
15,38,48.461,9463.0,0,0
15,38,48.469,9458.0,0,0
15,38,48.475,9474.0,0,0
15,38,48.484,9474.0,0,0
15,38,48.492,9466.0,0,0
15,38,48.498,9469.0,0,0
15,38,48.509,9469.0,0,0
15,38,48.516,9459.0,0,0
15,38,48.523,9457.0,0,0
15,38,48.531,9457.0,0,0
15,38,48.538,9463.0,0,0
15,38,48.545,9466.0,0,0
15,38,48.554,9466.0,0,0
15,38,48.562,9467.0,0,0
15,38,48.568,9463.0,0,0
15,38,48.577,9463.0,0,0
15,38,48.585,9463.0,0,0
15,38,48.591,9462.0,0,0
15,38,48.599,9466.0,0,0
15,38,48.607,9462.0,0,0
15,38,48.613,9462.0,0,0
15,38,48.621,9469.0,0,0
15,38,48.629,9474.0,0,0
15,38,48.636,9474.0,0,0
15,38,48.644,9466.0,0,0
15,38,48.652,9469.0,0,0
15,38,48.659,9474.0,0,0
15,38,48.67,9474.0,0,0
15,38,48.679,9469.0,0,0
15,38,48.686,9464.0,0,0
15,38,48.694,9465.0,0,0
15,38,48.701,9468.0,0,0
15,38,48.709,9468.0,0,0
15,38,48.717,9469.0,0,0
15,38,48.724,9453.0,0,0
15,38,48.732,9453.0,0,0
15,38,48.741,9459.0,0,0
15,38,48.748,9475.0,0,0
15,38,48.755,9469.0,0,0
15,38,48.764,9468.0,0,0
15,38,48.771,9474.0,0,0
15,38,48.778,9461.0,0,0
15,38,48.788,9468.0,0,0
15,38,48.797,9460.0,0,0
15,38,48.805,9460.0,0,0
15,38,48.815,9460.0,0,0
15,38,48.823,9464.0,0,0
15,38,48.831,9463.0,0,0
15,38,48.839,9463.0,0,0
15,38,48.848,9471.0,0,0
15,38,48.855,9471.0,0,0
15,38,48.866,9472.0,0,0
15,38,48.88,9466.0,0,0
15,38,48.881,9466.0,0,0
15,38,48.883,9464.0,0,0
15,38,48.889,9470.0,0,0
15,38,48.902,9470.0,0,0
15,38,48.91,9464.0,0,0
15,38,48.918,9464.0,0,0
15,38,48.926,9466.0,0,0
15,38,48.933,9464.0,0,0
15,38,48.939,9464.0,0,0
15,38,48.948,9456.0,0,0
15,38,48.955,9470.0,0,0
15,38,48.962,9470.0,0,0
15,38,48.97,9463.0,0,0
15,38,48.977,9465.0,0,0
15,38,48.983,9459.0,0,0
15,38,48.992,9458.0,0,0
15,38,48.998,9464.0,0,0
15,38,49.005,9461.0,0,0
15,38,49.014,9470.0,0,0
15,38,49.02,9473.0,0,0
15,38,49.028,9458.0,0,0
15,38,49.036,9460.0,0,0
15,38,49.043,9460.0,0,0
15,38,49.05,9458.0,0,0
15,38,49.058,9463.0,0,0
15,38,49.065,9463.0,0,0
15,38,49.072,9475.0,0,0
15,38,49.08,9468.0,0,0
15,38,49.088,9450.0,0,0
15,38,49.095,9450.0,0,0
15,38,49.103,9460.0,0,0
15,38,49.111,9457.0,0,0
15,38,49.118,9457.0,0,0
15,38,49.127,9460.0,0,0
15,38,49.134,9462.0,0,0
15,38,49.142,9462.0,0,0
15,38,49.151,9467.0,0,0
15,38,49.159,9467.0,0,0
15,38,49.166,9459.0,0,0
15,38,49.174,9467.0,0,0
15,38,49.182,9465.0,0,0
15,38,49.188,9465.0,0,0
15,38,49.197,9468.0,0,0
15,38,49.207,9457.0,0,0
15,38,49.213,9457.0,0,0
15,38,49.223,9456.0,0,0
15,38,49.23,9462.0,0,0
15,38,49.237,9471.0,0,0
15,38,49.246,9467.0,0,0
15,38,49.254,9464.0,0,0
15,38,49.261,9464.0,0,0
15,38,49.269,9465.0,0,0
15,38,49.276,9459.0,0,0
15,38,49.283,9455.0,0,0
15,38,49.291,9455.0,0,0
15,38,49.299,9468.0,0,0
15,38,49.305,9464.0,0,0
15,38,49.316,9461.0,0,0
15,38,49.324,9461.0,0,0
15,38,49.331,9462.0,0,0
15,38,49.34,9459.0,0,0
15,38,49.348,9459.0,0,0
15,38,49.356,9462.0,0,0
15,38,49.366,9457.0,0,0
15,38,49.374,9468.0,0,0
15,38,49.382,9468.0,0,0
15,38,49.391,9458.0,0,0
15,38,49.399,9465.0,0,0
15,38,49.406,9460.0,0,0
15,38,49.414,9464.0,0,0
15,38,49.421,9464.0,0,0
15,38,49.428,9459.0,0,0
