Hour,Minute,Second,IR1,Blinks,Actual Blinks
15,26,48.542124,23514.0,0,0
15,26,48.555119,23518.0,0,0
15,26,48.563206,23531.0,0,0
15,26,48.5752,23501.0,0,0
15,26,48.583136,23513.0,0,0
15,26,48.596257,23506.0,0,0
15,26,48.608163,23510.0,0,0
15,26,48.616183,23514.0,0,0
15,26,48.628083,23521.0,0,0
15,26,48.637171,23512.0,0,0
15,26,48.649153,23501.0,0,0
15,26,48.657127,23507.0,0,0
15,26,48.669235,23510.0,0,0
15,26,48.682003,23509.0,0,0
15,26,48.691997,23504.0,0,0
15,26,48.70217,23501.0,0,0
15,26,48.710149,23498.0,0,0
15,26,48.723187,23498.0,0,0
15,26,48.731177,23491.0,0,0
